x,y,z,duration
0.003,0.036,-0.009,150056
0.016,0.045,-0.021,150061
-0.007,0.036,-0.071,150066
0.006,0.015,-0.085,150071
-0.002,-0.011,-0.042,150076
0.04,-0.014,-0.072,150081
0.002,-0.004,-0.074,150086
-0.028,-0.008,-0.04,150091
0.0,-0.003,0.006,150096
0.03,-0.041,0.009,150101
0.044,-0.054,0.043,150106
0.031,-0.027,0.073,150111
0.019,-0.055,0.092,150116
-0.016,-0.045,0.143,150121
-0.045,-0.01,0.146,150126
-0.044,-0.005,0.153,150131
-0.027,0.016,0.159,150136
-0.037,0.066,0.057,150141
-0.137,0.133,0.025,150146
-0.162,0.158,-0.02,150151
-0.107,0.099,-0.078,150155
0.011,0.046,-0.087,150160
0.018,0.046,-0.143,150165
