
time,ax,ay,az,wx,wy,wz,
21.3320,0.0308,0.0431,-0.0197,0.0250,-0.0261,0.0036,
21.3350,0.0308,0.0431,-0.0197,0.0250,-0.0261,0.0036,
21.3360,0.0308,0.0431,-0.0197,0.0250,-0.0261,0.0036,
21.3370,0.0308,0.0431,-0.0197,0.0123,-0.0188,0.0011,
21.3380,-0.0102,0.0057,-0.0061,0.0123,-0.0188,0.0011,
21.3890,-0.0102,0.0057,-0.0061,0.0123,-0.0188,0.0011,
21.3910,-0.0102,0.0057,-0.0061,0.0123,-0.0188,0.0011,
21.3930,-0.0102,0.0057,-0.0061,0.0123,-0.0188,0.0011,
21.3940,-0.0102,0.0057,-0.0061,0.0156,-0.0110,-0.0029,
21.3950,0.0825,0.0403,-0.0358,0.0156,-0.0110,-0.0029,
21.4480,0.0825,0.0403,-0.0358,0.0156,-0.0110,-0.0029,
21.4500,0.0825,0.0403,-0.0358,0.0156,-0.0110,-0.0029,
21.4520,0.0825,0.0403,-0.0358,0.0156,-0.0110,-0.0029,
21.4540,0.0825,0.0403,-0.0358,0.0026,0.0049,-0.0253,
21.4550,-0.0064,0.0142,0.0031,0.0026,0.0049,-0.0253,
21.5070,-0.0064,0.0142,0.0031,0.0026,0.0049,-0.0253,
21.5090,-0.0064,0.0142,0.0031,0.0026,0.0049,-0.0253,
21.5100,-0.0064,0.0142,0.0031,0.0026,0.0049,-0.0253,
21.5110,-0.0064,0.0142,0.0031,-0.0011,0.0142,-0.0270,
21.5130,0.1601,-0.0169,0.0570,-0.0011,0.0142,-0.0270,
21.5660,0.1601,-0.0169,0.0570,-0.0011,0.0142,-0.0270,
21.5680,0.1601,-0.0169,0.0570,-0.0011,0.0142,-0.0270,
21.5690,0.1601,-0.0169,0.0570,-0.0011,0.0142,-0.0270,
21.5700,0.1601,-0.0169,0.0570,-0.0068,0.0716,-0.0188,
21.5710,-0.1117,-0.0185,0.0809,-0.0068,0.0716,-0.0188,
21.6230,-0.1117,-0.0185,0.0809,-0.0068,0.0716,-0.0188,
21.6250,-0.1117,-0.0185,0.0809,-0.0068,0.0716,-0.0188,
21.6260,-0.1117,-0.0185,0.0809,-0.0068,0.0716,-0.0188,
21.6270,-0.1117,-0.0185,0.0809,-0.0027,0.0444,-0.0160,
21.6280,-0.0588,0.0191,-0.0088,-0.0027,0.0444,-0.0160,
21.6830,-0.0588,0.0191,-0.0088,-0.0027,0.0444,-0.0160,
21.6850,-0.0588,0.0191,-0.0088,-0.0027,0.0444,-0.0160,
21.6860,-0.0588,0.0191,-0.0088,-0.0027,0.0444,-0.0160,
21.6870,-0.0588,0.0191,-0.0088,0.0014,0.0293,-0.0054,
21.6890,-0.0501,-0.0478,0.0239,0.0014,0.0293,-0.0054,
21.7410,-0.0501,-0.0478,0.0239,0.0014,0.0293,-0.0054,
21.7440,-0.0501,-0.0478,0.0239,0.0014,0.0293,-0.0054,
21.7450,-0.0501,-0.0478,0.0239,0.0014,0.0293,-0.0054,
21.7470,-0.0501,-0.0478,0.0239,0.0070,0.0175,-0.0025,
21.7490,0.0045,0.0170,0.0181,0.0070,0.0175,-0.0025,
21.7990,0.0045,0.0170,0.0181,0.0070,0.0175,-0.0025,
21.8020,0.0045,0.0170,0.0181,0.0070,0.0175,-0.0025,
21.8030,0.0045,0.0170,0.0181,0.0070,0.0175,-0.0025,
21.8040,0.0045,0.0170,0.0181,0.0103,0.0110,0.0003,
21.8050,0.0861,0.0328,0.0121,0.0103,0.0110,0.0003,
21.8590,0.0861,0.0328,0.0121,0.0103,0.0110,0.0003,
21.8610,0.0861,0.0328,0.0121,0.0103,0.0110,0.0003,
21.8620,0.0861,0.0328,0.0121,0.0103,0.0110,0.0003,
21.8640,0.0861,0.0328,0.0121,0.0030,0.0240,-0.0058,
21.8650,0.0374,0.0134,-0.0138,0.0030,0.0240,-0.0058,
21.9160,0.0374,0.0134,-0.0138,0.0030,0.0240,-0.0058,
21.9190,0.0374,0.0134,-0.0138,0.0030,0.0240,-0.0058,
21.9200,0.0374,0.0134,-0.0138,0.0030,0.0240,-0.0058,
21.9210,0.0374,0.0134,-0.0138,-0.0072,0.0215,-0.0013,
21.9230,0.0523,0.0555,0.0883,-0.0072,0.0215,-0.0013,
21.9770,0.0523,0.0555,0.0883,-0.0072,0.0215,-0.0013,
21.9790,0.0523,0.0555,0.0883,-0.0072,0.0215,-0.0013,
21.9800,0.0523,0.0555,0.0883,-0.0072,0.0215,-0.0013,
21.9810,0.0523,0.0555,0.0883,-0.0153,0.0464,0.0036,
21.9830,-0.0534,-0.0136,0.0220,-0.0153,0.0464,0.0036,
22.0350,-0.0534,-0.0136,0.0220,-0.0153,0.0464,0.0036,
22.0370,-0.0534,-0.0136,0.0220,-0.0153,0.0464,0.0036,
22.0380,-0.0534,-0.0136,0.0220,-0.0153,0.0464,0.0036,
22.0390,-0.0534,-0.0136,0.0220,-0.0182,0.0350,0.0040,
22.0400,-0.0121,-0.0341,0.0147,-0.0182,0.0350,0.0040,
22.0920,-0.0121,-0.0341,0.0147,-0.0182,0.0350,0.0040,
22.0940,-0.0121,-0.0341,0.0147,-0.0182,0.0350,0.0040,
22.0960,-0.0121,-0.0341,0.0147,-0.0182,0.0350,0.0040,
22.0970,-0.0121,-0.0341,0.0147,-0.0133,0.0317,0.0003,
22.0980,-0.0577,-0.0227,0.0346,-0.0133,0.0317,0.0003,
22.1510,-0.0577,-0.0227,0.0346,-0.0133,0.0317,0.0003,
22.1530,-0.0577,-0.0227,0.0346,-0.0133,0.0317,0.0003,
22.1550,-0.0577,-0.0227,0.0346,-0.0133,0.0317,0.0003,
22.1560,-0.0577,-0.0227,0.0346,-0.0027,0.0154,0.0015,
22.1570,-0.0056,-0.0048,0.0127,-0.0027,0.0154,0.0015,
22.2100,-0.0056,-0.0048,0.0127,-0.0027,0.0154,0.0015,
22.2120,-0.0056,-0.0048,0.0127,-0.0027,0.0154,0.0015,
22.2130,-0.0056,-0.0048,0.0127,-0.0027,0.0154,0.0015,
22.2150,-0.0056,-0.0048,0.0127,-0.0023,0.0203,0.0011,
22.2160,-0.0253,-0.0003,0.0228,-0.0023,0.0203,0.0011,
22.2690,-0.0253,-0.0003,0.0228,-0.0023,0.0203,0.0011,
22.2710,-0.0253,-0.0003,0.0228,-0.0023,0.0203,0.0011,
22.2730,-0.0253,-0.0003,0.0228,-0.0023,0.0203,0.0011,
22.2740,-0.0253,-0.0003,0.0228,-0.0019,0.0138,-0.0033,
22.2760,-0.0210,-0.0044,-0.0011,-0.0019,0.0138,-0.0033,
22.3270,-0.0210,-0.0044,-0.0011,-0.0019,0.0138,-0.0033,
22.3290,-0.0210,-0.0044,-0.0011,-0.0019,0.0138,-0.0033,
22.3300,-0.0210,-0.0044,-0.0011,-0.0019,0.0138,-0.0033,
22.3320,-0.0210,-0.0044,-0.0011,-0.0011,0.0118,0.0036,
22.3340,0.0008,-0.0071,0.0028,-0.0011,0.0118,0.0036,
22.3860,0.0008,-0.0071,0.0028,-0.0011,0.0118,0.0036,
22.3880,0.0008,-0.0071,0.0028,-0.0011,0.0118,0.0036,
22.3890,0.0008,-0.0071,0.0028,-0.0011,0.0118,0.0036,
22.3900,0.0008,-0.0071,0.0028,-0.0035,0.0142,-0.0029,
22.3910,-0.0612,-0.0283,0.0435,-0.0035,0.0142,-0.0029,
22.4450,-0.0612,-0.0283,0.0435,-0.0035,0.0142,-0.0029,
22.4470,-0.0612,-0.0283,0.0435,-0.0035,0.0142,-0.0029,
22.4480,-0.0612,-0.0283,0.0435,-0.0035,0.0142,-0.0029,
22.4490,-0.0612,-0.0283,0.0435,0.0111,0.0106,0.0117,
22.4500,-0.0234,0.0237,-0.0004,0.0111,0.0106,0.0117,
22.5030,-0.0234,0.0237,-0.0004,0.0111,0.0106,0.0117,
22.5050,-0.0234,0.0237,-0.0004,0.0111,0.0106,0.0117,
22.5060,-0.0234,0.0237,-0.0004,0.0111,0.0106,0.0117,
22.5070,-0.0234,0.0237,-0.0004,0.0071,0.0085,0.0072,
22.5080,0.0126,-0.0456,-0.0416,0.0071,0.0085,0.0072,
22.5610,0.0126,-0.0456,-0.0416,0.0071,0.0085,0.0072,
22.5630,0.0126,-0.0456,-0.0416,0.0071,0.0085,0.0072,
22.5640,0.0126,-0.0456,-0.0416,0.0071,0.0085,0.0072,
22.5660,-0.0474,0.0768,0.0010,0.0071,0.0085,0.0072,
22.5680,-0.0474,0.0768,0.0010,0.0075,0.0036,0.0032,
22.6200,-0.0474,0.0768,0.0010,0.0075,0.0036,0.0032,
22.6220,-0.0474,0.0768,0.0010,0.0075,0.0036,0.0032,
22.6230,-0.0474,0.0768,0.0010,0.0075,0.0036,0.0032,
22.6250,-0.0474,0.0768,0.0010,-0.0019,-0.0025,0.0158,
22.6260,0.0039,-0.0400,0.0537,-0.0019,-0.0025,0.0158,
22.6770,0.0039,-0.0400,0.0537,-0.0019,-0.0025,0.0158,
22.6780,0.0039,-0.0400,0.0537,-0.0019,-0.0025,0.0158,
22.6780,0.0039,-0.0400,0.0537,-0.0019,-0.0025,0.0158,
22.6790,0.0039,-0.0400,0.0537,0.0067,0.0004,0.0187,
22.6790,0.0139,-0.0100,0.0490,0.0067,0.0004,0.0187,
22.7360,0.0139,-0.0100,0.0490,0.0067,0.0004,0.0187,
22.7380,0.0139,-0.0100,0.0490,0.0067,0.0004,0.0187,
22.7390,0.0139,-0.0100,0.0490,0.0067,0.0004,0.0187,
22.7400,0.0139,-0.0100,0.0490,0.0119,0.0146,0.0146,
22.7420,0.0430,-0.0013,-0.0594,0.0119,0.0146,0.0146,
22.7950,0.0430,-0.0013,-0.0594,0.0119,0.0146,0.0146,
22.7970,0.0430,-0.0013,-0.0594,0.0119,0.0146,0.0146,
22.7990,0.0430,-0.0013,-0.0594,0.0119,0.0146,0.0146,
22.8000,0.0430,-0.0013,-0.0594,-0.0092,0.0163,0.0056,
22.8010,-0.0338,-0.0078,-0.0217,-0.0092,0.0163,0.0056,
22.8540,-0.0338,-0.0078,-0.0217,-0.0092,0.0163,0.0056,
22.8560,-0.0338,-0.0078,-0.0217,-0.0092,0.0163,0.0056,
22.8570,-0.0338,-0.0078,-0.0217,-0.0092,0.0163,0.0056,
22.8580,-0.0338,-0.0078,-0.0217,-0.0011,0.0097,0.0060,
22.8600,0.0486,-0.0655,-0.0221,-0.0011,0.0097,0.0060,
22.9130,0.0486,-0.0655,-0.0221,-0.0011,0.0097,0.0060,
22.9150,0.0486,-0.0655,-0.0221,-0.0011,0.0097,0.0060,
22.9160,0.0486,-0.0655,-0.0221,-0.0011,0.0097,0.0060,
22.9180,0.0486,-0.0655,-0.0221,0.0099,0.0106,-0.0025,
22.9190,-0.0073,0.0178,-0.0530,0.0099,0.0106,-0.0025,
22.9710,-0.0073,0.0178,-0.0530,0.0099,0.0106,-0.0025,
22.9740,-0.0073,0.0178,-0.0530,0.0099,0.0106,-0.0025,
22.9750,-0.0073,0.0178,-0.0530,0.0099,0.0106,-0.0025,
22.9760,-0.0073,0.0178,-0.0530,0.0030,0.0012,0.0040,
22.9770,0.0481,-0.0325,0.0027,0.0030,0.0012,0.0040,
23.0300,0.0481,-0.0325,0.0027,0.0030,0.0012,0.0040,
23.0320,0.0481,-0.0325,0.0027,0.0030,0.0012,0.0040,
23.0330,0.0481,-0.0325,0.0027,0.0030,0.0012,0.0040,
23.0350,0.0481,-0.0325,0.0027,0.0124,0.0163,0.0003,
23.0360,0.0848,0.0038,-0.0648,0.0124,0.0163,0.0003,
23.0890,0.0848,0.0038,-0.0648,0.0124,0.0163,0.0003,
23.0910,0.0848,0.0038,-0.0648,0.0124,0.0163,0.0003,
23.0930,0.0848,0.0038,-0.0648,0.0124,0.0163,0.0003,
23.0940,0.0848,0.0038,-0.0648,0.0181,0.0329,-0.0058,
23.0950,0.0441,-0.0539,-0.2031,0.0181,0.0329,-0.0058,
23.1470,0.0441,-0.0539,-0.2031,0.0181,0.0329,-0.0058,
23.1490,0.0441,-0.0539,-0.2031,0.0181,0.0329,-0.0058,
23.1500,0.0441,-0.0539,-0.2031,0.0181,0.0329,-0.0058,
23.1510,0.0441,-0.0539,-0.2031,0.0457,0.0297,-0.0188,
23.1530,-0.0810,-0.1281,-0.3440,0.0457,0.0297,-0.0188,
23.2050,-0.0810,-0.1281,-0.3440,0.0457,0.0297,-0.0188,
23.2080,-0.0810,-0.1281,-0.3440,0.0457,0.0297,-0.0188,
23.2090,-0.0810,-0.1281,-0.3440,0.0457,0.0297,-0.0188,
23.2100,-0.0200,-0.0989,-0.3775,0.0457,0.0297,-0.0188,
23.2130,-0.0200,-0.0989,-0.3775,0.1325,0.0101,0.0028,
23.2630,-0.0200,-0.0989,-0.3775,0.1325,0.0101,0.0028,
23.2650,-0.0200,-0.0989,-0.3775,0.1325,0.0101,0.0028,
23.2660,-0.0200,-0.0989,-0.3775,0.1325,0.0101,0.0028,
23.2680,-0.0200,-0.0989,-0.3775,0.2864,0.0655,0.0166,
23.2690,0.0578,-1.0769,-0.5927,0.2864,0.0655,0.0166,
23.3230,0.0578,-1.0769,-0.5927,0.2864,0.0655,0.0166,
23.3260,0.0578,-1.0769,-0.5927,0.2864,0.0655,0.0166,
23.3270,0.0578,-1.0769,-0.5927,0.2864,0.0655,0.0166,
23.3280,0.0578,-1.0769,-0.5927,0.7047,0.1669,-0.0188,
23.3300,0.6119,-1.3620,-0.1648,0.7047,0.1669,-0.0188,
23.3810,0.6119,-1.3620,-0.1648,0.7047,0.1669,-0.0188,
23.3840,0.6119,-1.3620,-0.1648,0.7047,0.1669,-0.0188,
23.3850,0.6119,-1.3620,-0.1648,0.7047,0.1669,-0.0188,
23.3860,0.6119,-1.3620,-0.1648,0.9808,0.4768,-0.1267,
23.3880,1.0744,-2.9240,-0.4842,0.9808,0.4768,-0.1267,
23.4400,1.0744,-2.9240,-0.4842,0.9808,0.4768,-0.1267,
23.4420,1.0744,-2.9240,-0.4842,0.9808,0.4768,-0.1267,
23.4430,1.0744,-2.9240,-0.4842,0.9808,0.4768,-0.1267,
23.4440,1.0744,-2.9240,-0.4842,1.2878,0.8438,-0.1691,
23.4470,1.3527,-5.3015,1.4485,1.2878,0.8438,-0.1691,
23.4980,1.3527,-5.3015,1.4485,1.2878,0.8438,-0.1691,
23.5000,1.3527,-5.3015,1.4485,1.2878,0.8438,-0.1691,
23.5010,1.3527,-5.3015,1.4485,1.2878,0.8438,-0.1691,
23.5040,1.3527,-5.3015,1.4485,1.7097,0.9904,-0.1691,
23.5060,-1.1711,-7.2873,2.5571,1.7097,0.9904,-0.1691,
23.5570,-1.1711,-7.2873,2.5571,1.7097,0.9904,-0.1691,
23.5600,-1.1711,-7.2873,2.5571,1.7097,0.9904,-0.1691,
23.5610,-1.1711,-7.2873,2.5571,1.7097,0.9904,-0.1691,
23.5630,-1.1711,-7.2873,2.5571,2.2090,0.3832,-0.0518,
23.5650,-1.6894,-5.8549,2.6342,2.2090,0.3832,-0.0518,
23.6150,-1.6894,-5.8549,2.6342,2.2090,0.3832,-0.0518,
23.6170,-1.6894,-5.8549,2.6342,2.2090,0.3832,-0.0518,
23.6190,-1.6894,-5.8549,2.6342,2.2090,0.3832,-0.0518,
23.6200,-1.6894,-5.8549,2.6342,2.8667,-0.0998,0.2927,
23.6220,2.4076,-0.3925,3.0234,2.8667,-0.0998,0.2927,
23.6750,2.4076,-0.3925,3.0234,2.8667,-0.0998,0.2927,
23.6770,2.4076,-0.3925,3.0234,2.8667,-0.0998,0.2927,
23.6780,2.4076,-0.3925,3.0234,2.8667,-0.0998,0.2927,
23.6790,2.4076,-0.3925,3.0234,3.3448,0.4321,0.4002,
23.6810,-1.8501,4.6642,-3.4613,3.3448,0.4321,0.4002,
23.7310,-1.8501,4.6642,-3.4613,3.3448,0.4321,0.4002,
23.7330,-1.8501,4.6642,-3.4613,3.3448,0.4321,0.4002,
23.7340,-1.8501,4.6642,-3.4613,3.3448,0.4321,0.4002,
23.7360,-1.8501,4.6642,-3.4613,2.3414,0.2060,0.5318,
23.7370,2.6252,15.8200,-13.0839,2.3414,0.2060,0.5318,
23.7910,2.6252,15.8200,-13.0839,2.3414,0.2060,0.5318,
23.7940,2.6252,15.8200,-13.0839,2.3414,0.2060,0.5318,
23.7960,2.6252,15.8200,-13.0839,2.3414,0.2060,0.5318,
23.7970,2.6252,15.8200,-13.0839,-0.9003,0.2370,-0.2607,
23.7990,0.5460,10.6501,-13.9436,-0.9003,0.2370,-0.2607,
23.8490,0.5460,10.6501,-13.9436,-0.9003,0.2370,-0.2607,
23.8510,0.5460,10.6501,-13.9436,-0.9003,0.2370,-0.2607,
23.8530,0.5460,10.6501,-13.9436,-0.9003,0.2370,-0.2607,
23.8550,0.5460,10.6501,-13.9436,-3.1389,-0.1723,-0.6386,
23.8580,-1.5834,3.9532,-9.4218,-3.1389,-0.1723,-0.6386,
23.9080,-1.5834,3.9532,-9.4218,-3.1389,-0.1723,-0.6386,
23.9100,-1.5834,3.9532,-9.4218,-3.1389,-0.1723,-0.6386,
23.9110,-1.5834,3.9532,-9.4218,-3.1389,-0.1723,-0.6386,
23.9120,-1.5834,3.9532,-9.4218,-3.0880,-0.8613,-0.2611,
23.9140,-0.1398,8.1829,-4.3089,-3.0880,-0.8613,-0.2611,
23.9660,-0.1398,8.1829,-4.3089,-3.0880,-0.8613,-0.2611,
23.9670,-0.1398,8.1829,-4.3089,-3.0880,-0.8613,-0.2611,
23.9690,-0.1398,8.1829,-4.3089,-3.0880,-0.8613,-0.2611,
23.9700,-0.1398,8.1829,-4.3089,-2.6799,-0.9473,-0.3458,
23.9710,-2.8258,14.1556,-0.2432,-2.6799,-0.9473,-0.3458,
24.0240,-2.8258,14.1556,-0.2432,-2.6799,-0.9473,-0.3458,
24.0260,-2.8258,14.1556,-0.2432,-2.6799,-0.9473,-0.3458,
24.0270,-2.8258,14.1556,-0.2432,-2.6799,-0.9473,-0.3458,
24.0290,-0.4884,14.1563,-3.3586,-2.6799,-0.9473,-0.3458,
24.0310,-0.4884,14.1563,-3.3586,-2.3627,-0.1772,-0.0844,
24.0840,-0.4884,14.1563,-3.3586,-2.3627,-0.1772,-0.0844,
24.0850,-0.4884,14.1563,-3.3586,-2.3627,-0.1772,-0.0844,
24.0860,-0.4884,14.1563,-3.3586,-2.3627,-0.1772,-0.0844,
24.0870,3.6551,-18.2686,-8.7388,-2.3627,-0.1772,-0.0844,
24.0880,3.6551,-18.2686,-8.7388,-3.2680,-0.9098,-0.0331,
24.1400,3.6551,-18.2686,-8.7388,-3.2680,-0.9098,-0.0331,
24.1420,3.6551,-18.2686,-8.7388,-3.2680,-0.9098,-0.0331,
24.1420,3.6551,-18.2686,-8.7388,-3.2680,-0.9098,-0.0331,
24.1430,3.6551,-18.2686,-8.7388,-0.2519,-0.5531,0.0484,
24.1440,1.9691,-17.9910,2.9249,-0.2519,-0.5531,0.0484,
24.2000,1.9691,-17.9910,2.9249,-0.2519,-0.5531,0.0484,
24.2020,1.9691,-17.9910,2.9249,-0.2519,-0.5531,0.0484,
24.2030,1.9691,-17.9910,2.9249,-0.2519,-0.5531,0.0484,
24.2040,1.9691,-17.9910,2.9249,-1.3279,0.1592,0.1726,
24.2050,-0.0312,-9.0029,-1.4204,-1.3279,0.1592,0.1726,
24.2590,-0.0312,-9.0029,-1.4204,-1.3279,0.1592,0.1726,
24.2610,-0.0312,-9.0029,-1.4204,-1.3279,0.1592,0.1726,
24.2620,-0.0312,-9.0029,-1.4204,-1.3279,0.1592,0.1726,
24.2640,-0.0312,-9.0029,-1.4204,-1.1707,-0.3889,0.1665,
24.2660,2.7038,-11.3124,-1.3198,-1.1707,-0.3889,0.1665,
24.3180,2.7038,-11.3124,-1.3198,-1.1707,-0.3889,0.1665,
24.3200,2.7038,-11.3124,-1.3198,-1.1707,-0.3889,0.1665,
24.3220,2.7038,-11.3124,-1.3198,-1.1707,-0.3889,0.1665,
24.3240,0.9989,-10.1411,-1.1961,-1.1707,-0.3889,0.1665,
24.3260,0.9989,-10.1411,-1.1961,-0.4560,-0.0688,0.1176,
24.3770,0.9989,-10.1411,-1.1961,-0.4560,-0.0688,0.1176,
24.3790,0.9989,-10.1411,-1.1961,-0.4560,-0.0688,0.1176,
24.3800,0.9989,-10.1411,-1.1961,-0.4560,-0.0688,0.1176,
24.3820,0.9989,-10.1411,-1.1961,-0.1937,0.0423,0.1412,
24.3840,2.1068,-10.4824,-0.5814,-0.1937,0.0423,0.1412,
24.4350,2.1068,-10.4824,-0.5814,-0.1937,0.0423,0.1412,
24.4380,2.1068,-10.4824,-0.5814,-0.1937,0.0423,0.1412,
24.4390,2.1068,-10.4824,-0.5814,-0.1937,0.0423,0.1412,
24.4410,1.0096,-9.3988,-1.4738,-0.1937,0.0423,0.1412,
24.4430,1.0096,-9.3988,-1.4738,0.1695,0.2655,0.0761,
24.4930,1.0096,-9.3988,-1.4738,0.1695,0.2655,0.0761,
24.4950,1.0096,-9.3988,-1.4738,0.1695,0.2655,0.0761,
24.4960,1.0096,-9.3988,-1.4738,0.1695,0.2655,0.0761,
24.4980,1.2471,-9.8638,-1.3097,0.1695,0.2655,0.0761,
24.5000,1.2471,-9.8638,-1.3097,0.2041,0.3608,0.0182,
24.5520,1.2471,-9.8638,-1.3097,0.2041,0.3608,0.0182,
24.5540,1.2471,-9.8638,-1.3097,0.2041,0.3608,0.0182,
24.5550,1.2471,-9.8638,-1.3097,0.2041,0.3608,0.0182,
24.5560,0.8507,-9.5032,-1.7818,0.2041,0.3608,0.0182,
24.5580,0.8507,-9.5032,-1.7818,0.4342,0.5473,0.2133,
24.6110,0.8507,-9.5032,-1.7818,0.4342,0.5473,0.2133,
24.6130,0.8507,-9.5032,-1.7818,0.4342,0.5473,0.2133,
24.6140,0.8507,-9.5032,-1.7818,0.4342,0.5473,0.2133,
24.6160,-0.4674,-9.4911,0.6711,0.4342,0.5473,0.2133,
24.6180,-0.4674,-9.4911,0.6711,0.9217,0.4797,0.2817,
24.6690,-0.4674,-9.4911,0.6711,0.9217,0.4797,0.2817,
24.6720,-0.4674,-9.4911,0.6711,0.9217,0.4797,0.2817,
24.6730,-0.4674,-9.4911,0.6711,0.9217,0.4797,0.2817,
24.6750,-0.4674,-9.4911,0.6711,3.4527,-0.4370,0.3485,
24.6770,-4.2701,23.2077,-11.9227,3.4527,-0.4370,0.3485,
24.7270,-4.2701,23.2077,-11.9227,3.4527,-0.4370,0.3485,
24.7290,-4.2701,23.2077,-11.9227,3.4527,-0.4370,0.3485,
24.7290,-4.2701,23.2077,-11.9227,3.4527,-0.4370,0.3485,
24.7300,1.0849,30.2177,-5.9737,3.4527,-0.4370,0.3485,
24.7310,1.0849,30.2177,-5.9737,2.3809,-1.1517,0.3420,
24.7860,1.0849,30.2177,-5.9737,2.3809,-1.1517,0.3420,
24.7880,1.0849,30.2177,-5.9737,2.3809,-1.1517,0.3420,
24.7890,1.0849,30.2177,-5.9737,2.3809,-1.1517,0.3420,
24.7900,1.0849,30.2177,-5.9737,-0.6763,-0.2501,0.1384,
24.7910,-2.1542,7.4304,0.3525,-0.6763,-0.2501,0.1384,
24.8450,-2.1542,7.4304,0.3525,-0.6763,-0.2501,0.1384,
24.8470,-2.1542,7.4304,0.3525,-0.6763,-0.2501,0.1384,
24.8480,-2.1542,7.4304,0.3525,-0.6763,-0.2501,0.1384,
24.8490,-2.1542,7.4304,0.3525,-0.0882,-0.2782,0.0223,
24.8510,2.3914,6.2631,-1.1265,-0.0882,-0.2782,0.0223,
24.9040,2.3914,6.2631,-1.1265,-0.0882,-0.2782,0.0223,
24.9060,2.3914,6.2631,-1.1265,-0.0882,-0.2782,0.0223,
24.9070,2.3914,6.2631,-1.1265,-0.0882,-0.2782,0.0223,
24.9080,-1.9357,-0.9335,0.7354,-0.0882,-0.2782,0.0223,
24.9100,-1.9357,-0.9335,0.7354,-0.5651,-0.0530,-0.2534,
24.9620,-1.9357,-0.9335,0.7354,-0.5651,-0.0530,-0.2534,
24.9640,-1.9357,-0.9335,0.7354,-0.5651,-0.0530,-0.2534,
24.9650,-1.9357,-0.9335,0.7354,-0.5651,-0.0530,-0.2534,
24.9670,-1.9357,-0.9335,0.7354,-0.5867,-0.1328,-0.0510,
24.9680,0.9195,-3.2375,-0.6953,-0.5867,-0.1328,-0.0510,
25.0210,0.9195,-3.2375,-0.6953,-0.5867,-0.1328,-0.0510,
25.0230,0.9195,-3.2375,-0.6953,-0.5867,-0.1328,-0.0510,
25.0240,0.9195,-3.2375,-0.6953,-0.5867,-0.1328,-0.0510,
25.0250,0.9195,-3.2375,-0.6953,-1.0713,0.1726,0.0537,
25.0270,0.5645,-6.8116,1.5157,-1.0713,0.1726,0.0537,
25.0790,0.5645,-6.8116,1.5157,-1.0713,0.1726,0.0537,
25.0810,0.5645,-6.8116,1.5157,-1.0713,0.1726,0.0537,
25.0820,0.5645,-6.8116,1.5157,-1.0713,0.1726,0.0537,
25.0830,0.5645,-6.8116,1.5157,-0.5598,0.1185,-0.1060,
25.0850,-0.9368,-6.5045,0.6171,-0.5598,0.1185,-0.1060,
25.1380,-0.9368,-6.5045,0.6171,-0.5598,0.1185,-0.1060,
25.1400,-0.9368,-6.5045,0.6171,-0.5598,0.1185,-0.1060,
25.1410,-0.9368,-6.5045,0.6171,-0.5598,0.1185,-0.1060,
25.1420,-0.9368,-6.5045,0.6171,0.3170,-0.0139,-0.0498,
25.1440,0.6984,0.6834,-0.3487,0.3170,-0.0139,-0.0498,
25.1970,0.6984,0.6834,-0.3487,0.3170,-0.0139,-0.0498,
25.1990,0.6984,0.6834,-0.3487,0.3170,-0.0139,-0.0498,
25.2000,0.6984,0.6834,-0.3487,0.3170,-0.0139,-0.0498,
25.2010,0.6984,0.6834,-0.3487,0.2457,0.1559,-0.0999,
25.2030,0.4273,3.3548,-1.9760,0.2457,0.1559,-0.0999,
25.2550,0.4273,3.3548,-1.9760,0.2457,0.1559,-0.0999,
25.2570,0.4273,3.3548,-1.9760,0.2457,0.1559,-0.0999,
25.2580,0.4273,3.3548,-1.9760,0.2457,0.1559,-0.0999,
25.2600,0.4273,3.3548,-1.9760,-0.7019,0.0802,-0.0608,
25.2620,0.3220,-1.6990,0.9288,-0.7019,0.0802,-0.0608,
25.3130,0.3220,-1.6990,0.9288,-0.7019,0.0802,-0.0608,
25.3160,0.3220,-1.6990,0.9288,-0.7019,0.0802,-0.0608,
25.3170,0.3220,-1.6990,0.9288,-0.7019,0.0802,-0.0608,
25.3180,0.3220,-1.6990,0.9288,-0.4083,0.1462,-0.1007,
25.3200,-0.4449,-0.8860,0.5383,-0.4083,0.1462,-0.1007,
25.3720,-0.4449,-0.8860,0.5383,-0.4083,0.1462,-0.1007,
25.3740,-0.4449,-0.8860,0.5383,-0.4083,0.1462,-0.1007,
25.3750,-0.4449,-0.8860,0.5383,-0.4083,0.1462,-0.1007,
25.3770,-0.4449,-0.8860,0.5383,-0.1037,0.1270,-0.0290,
25.3780,-0.6318,1.4055,-0.6954,-0.1037,0.1270,-0.0290,
25.4300,-0.6318,1.4055,-0.6954,-0.1037,0.1270,-0.0290,
25.4310,-0.6318,1.4055,-0.6954,-0.1037,0.1270,-0.0290,
25.4320,-0.6318,1.4055,-0.6954,-0.1037,0.1270,-0.0290,
25.4340,-0.6318,1.4055,-0.6954,-0.3277,-0.1723,0.1168,
25.4350,0.2002,-0.2013,0.6802,-0.3277,-0.1723,0.1168,
25.4890,0.2002,-0.2013,0.6802,-0.3277,-0.1723,0.1168,
25.4900,0.2002,-0.2013,0.6802,-0.3277,-0.1723,0.1168,
25.4920,0.2002,-0.2013,0.6802,-0.3277,-0.1723,0.1168,
25.4930,0.2002,-0.2013,0.6802,-0.3647,-0.2354,0.1200,
