
time,ax,ay,az,wx,wy,wz,
17.9000,0.0030,0.0044,-0.0238,0.0161,-0.0160,-0.0009,
17.9010,0.0030,0.0044,-0.0238,0.0149,-0.0135,-0.0062,
17.9020,-0.0121,-0.0134,-0.0747,0.0149,-0.0135,-0.0062,
17.9550,-0.0121,-0.0134,-0.0747,0.0149,-0.0135,-0.0062,
17.9570,-0.0121,-0.0134,-0.0747,0.0149,-0.0135,-0.0062,
17.9580,-0.0121,-0.0134,-0.0747,0.0149,-0.0135,-0.0062,
17.9590,-0.0121,-0.0134,-0.0747,0.0108,-0.0168,-0.0050,
17.9600,0.0445,0.0349,-0.0350,0.0108,-0.0168,-0.0050,
18.0130,0.0445,0.0349,-0.0350,0.0108,-0.0168,-0.0050,
18.0150,0.0445,0.0349,-0.0350,0.0108,-0.0168,-0.0050,
18.0160,0.0445,0.0349,-0.0350,0.0108,-0.0168,-0.0050,
18.0180,0.0445,0.0349,-0.0350,0.0039,-0.0078,-0.0083,
18.0190,-0.0406,0.0106,0.0030,0.0039,-0.0078,-0.0083,
18.0710,-0.0406,0.0106,0.0030,0.0039,-0.0078,-0.0083,
18.0730,-0.0406,0.0106,0.0030,0.0039,-0.0078,-0.0083,
18.0740,-0.0406,0.0106,0.0030,0.0039,-0.0078,-0.0083,
18.0760,-0.0406,0.0106,0.0030,-0.0034,-0.0094,-0.0054,
18.0770,0.0130,0.0278,0.0111,-0.0034,-0.0094,-0.0054,
18.1300,0.0130,0.0278,0.0111,-0.0034,-0.0094,-0.0054,
18.1320,0.0130,0.0278,0.0111,-0.0034,-0.0094,-0.0054,
18.1330,0.0130,0.0278,0.0111,-0.0034,-0.0094,-0.0054,
18.1350,-0.0179,0.0078,0.0338,-0.0034,-0.0094,-0.0054,
18.1360,-0.0179,0.0078,0.0338,-0.0083,-0.0038,-0.0042,
18.1880,-0.0179,0.0078,0.0338,-0.0083,-0.0038,-0.0042,
18.1900,-0.0179,0.0078,0.0338,-0.0083,-0.0038,-0.0042,
18.1910,-0.0179,0.0078,0.0338,-0.0083,-0.0038,-0.0042,
18.1930,-0.0179,0.0078,0.0338,-0.0034,0.0023,-0.0013,
18.1940,0.0186,-0.0195,0.0278,-0.0034,0.0023,-0.0013,
18.2470,0.0186,-0.0195,0.0278,-0.0034,0.0023,-0.0013,
18.2490,0.0186,-0.0195,0.0278,-0.0034,0.0023,-0.0013,
18.2500,0.0186,-0.0195,0.0278,-0.0034,0.0023,-0.0013,
18.2520,0.0186,-0.0195,0.0278,0.0019,0.0068,-0.0078,
18.2530,0.0091,0.0010,-0.0051,0.0019,0.0068,-0.0078,
18.3060,0.0091,0.0010,-0.0051,0.0019,0.0068,-0.0078,
18.3080,0.0091,0.0010,-0.0051,0.0019,0.0068,-0.0078,
18.3090,0.0091,0.0010,-0.0051,0.0019,0.0068,-0.0078,
18.3100,-0.0026,0.0262,0.0261,0.0019,0.0068,-0.0078,
18.3120,-0.0026,0.0262,0.0261,-0.0005,0.0077,-0.0087,
18.3640,-0.0026,0.0262,0.0261,-0.0005,0.0077,-0.0087,
18.3660,-0.0026,0.0262,0.0261,-0.0005,0.0077,-0.0087,
18.3670,-0.0026,0.0262,0.0261,-0.0005,0.0077,-0.0087,
18.3680,-0.0026,0.0262,0.0261,-0.0050,0.0101,-0.0082,
18.3700,-0.0176,0.0126,0.0624,-0.0050,0.0101,-0.0082,
18.4230,-0.0176,0.0126,0.0624,-0.0050,0.0101,-0.0082,
18.4250,-0.0176,0.0126,0.0624,-0.0050,0.0101,-0.0082,
18.4260,-0.0176,0.0126,0.0624,-0.0050,0.0101,-0.0082,
18.4270,-0.0176,0.0126,0.0624,-0.0062,0.0105,-0.0078,
18.4290,0.0014,0.0203,0.0246,-0.0062,0.0105,-0.0078,
18.4800,0.0014,0.0203,0.0246,-0.0062,0.0105,-0.0078,
18.4810,0.0014,0.0203,0.0246,-0.0062,0.0105,-0.0078,
18.4810,0.0014,0.0203,0.0246,-0.0062,0.0105,-0.0078,
18.4820,0.0014,0.0203,0.0246,-0.0152,0.0129,-0.0034,
18.4820,0.0094,-0.0081,0.0746,-0.0152,0.0129,-0.0034,
18.5400,0.0094,-0.0081,0.0746,-0.0152,0.0129,-0.0034,
18.5410,0.0094,-0.0081,0.0746,-0.0152,0.0129,-0.0034,
18.5420,0.0094,-0.0081,0.0746,-0.0152,0.0129,-0.0034,
18.5420,0.0094,-0.0081,0.0746,-0.0095,0.0215,-0.0046,
18.5420,-0.0107,-0.0122,0.0267,-0.0095,0.0215,-0.0046,
18.5980,-0.0107,-0.0122,0.0267,-0.0095,0.0215,-0.0046,
18.5990,-0.0107,-0.0122,0.0267,-0.0095,0.0215,-0.0046,
18.5990,-0.0107,-0.0122,0.0267,-0.0095,0.0215,-0.0046,
18.6000,-0.0107,-0.0122,0.0267,-0.0067,0.0129,0.0007,
18.6000,0.0251,0.0034,0.0148,-0.0067,0.0129,0.0007,
18.6280,0.0251,0.0034,0.0148,0.0003,0.0239,-0.0042,
18.6300,0.0220,0.0033,0.0147,0.0003,0.0239,-0.0042,
18.6770,0.0220,0.0033,0.0147,0.0003,0.0239,-0.0042,
18.6790,0.0220,0.0033,0.0147,0.0003,0.0239,-0.0042,
18.6800,0.0220,0.0033,0.0147,0.0003,0.0239,-0.0042,
18.6820,0.0220,0.0033,0.0147,0.0003,0.0239,-0.0042,
18.6830,0.0220,0.0033,0.0147,0.0027,0.0138,-0.0042,
18.6840,-0.0173,-0.0157,-0.0082,0.0027,0.0138,-0.0042,
18.7350,-0.0173,-0.0157,-0.0082,0.0027,0.0138,-0.0042,
18.7380,-0.0173,-0.0157,-0.0082,0.0027,0.0138,-0.0042,
18.7390,-0.0173,-0.0157,-0.0082,0.0027,0.0138,-0.0042,
18.7400,-0.0173,-0.0157,-0.0082,0.0100,0.0089,-0.0042,
18.7410,-0.0156,-0.0149,-0.0088,0.0100,0.0089,-0.0042,
18.7940,-0.0156,-0.0149,-0.0088,0.0100,0.0089,-0.0042,
18.7960,-0.0156,-0.0149,-0.0088,0.0100,0.0089,-0.0042,
18.7970,-0.0156,-0.0149,-0.0088,0.0100,0.0089,-0.0042,
18.7980,-0.0156,-0.0149,-0.0088,0.0096,0.0097,-0.0001,
18.8000,-0.0049,0.0161,-0.0110,0.0096,0.0097,-0.0001,
18.8520,-0.0049,0.0161,-0.0110,0.0096,0.0097,-0.0001,
18.8540,-0.0049,0.0161,-0.0110,0.0096,0.0097,-0.0001,
18.8560,-0.0049,0.0161,-0.0110,0.0096,0.0097,-0.0001,
18.8570,-0.0049,0.0161,-0.0110,0.0137,0.0068,0.0015,
18.8580,-0.0065,-0.0063,0.0195,0.0137,0.0068,0.0015,
18.9110,-0.0065,-0.0063,0.0195,0.0137,0.0068,0.0015,
18.9130,-0.0065,-0.0063,0.0195,0.0137,0.0068,0.0015,
18.9150,-0.0065,-0.0063,0.0195,0.0137,0.0068,0.0015,
18.9160,-0.0065,-0.0063,0.0195,0.0194,-0.0025,0.0003,
18.9170,-0.0220,-0.0207,0.0091,0.0194,-0.0025,0.0003,
18.9690,-0.0220,-0.0207,0.0091,0.0194,-0.0025,0.0003,
18.9710,-0.0220,-0.0207,0.0091,0.0194,-0.0025,0.0003,
18.9730,-0.0220,-0.0207,0.0091,0.0194,-0.0025,0.0003,
18.9740,-0.0220,-0.0207,0.0091,0.0092,0.0007,-0.0013,
18.9750,0.0385,0.0521,-0.0305,0.0092,0.0007,-0.0013,
19.0280,0.0385,0.0521,-0.0305,0.0092,0.0007,-0.0013,
19.0310,0.0385,0.0521,-0.0305,0.0092,0.0007,-0.0013,
19.0320,0.0385,0.0521,-0.0305,0.0092,0.0007,-0.0013,
19.0330,0.0385,0.0521,-0.0305,0.0015,0.0129,-0.0025,
19.0340,0.0398,0.0317,-0.0114,0.0015,0.0129,-0.0025,
19.0870,0.0398,0.0317,-0.0114,0.0015,0.0129,-0.0025,
19.0890,0.0398,0.0317,-0.0114,0.0015,0.0129,-0.0025,
19.0900,0.0398,0.0317,-0.0114,0.0015,0.0129,-0.0025,
19.0910,-0.0647,0.0054,-0.0022,0.0015,0.0129,-0.0025,
19.0920,-0.0647,0.0054,-0.0022,0.0003,0.0007,0.0015,
19.1460,-0.0647,0.0054,-0.0022,0.0003,0.0007,0.0015,
19.1480,-0.0647,0.0054,-0.0022,0.0003,0.0007,0.0015,
19.1490,-0.0647,0.0054,-0.0022,0.0003,0.0007,0.0015,
19.1500,-0.0647,0.0054,-0.0022,-0.0083,0.0003,0.0007,
19.1510,0.0258,0.0131,-0.0138,-0.0083,0.0003,0.0007,
19.2040,0.0258,0.0131,-0.0138,-0.0083,0.0003,0.0007,
19.2060,0.0258,0.0131,-0.0138,-0.0083,0.0003,0.0007,
19.2070,0.0258,0.0131,-0.0138,-0.0083,0.0003,0.0007,
19.2090,0.0258,0.0131,-0.0138,-0.0087,-0.0001,0.0085,
19.2100,-0.0217,0.0280,-0.0089,-0.0087,-0.0001,0.0085,
19.2630,-0.0217,0.0280,-0.0089,-0.0087,-0.0001,0.0085,
19.2650,-0.0217,0.0280,-0.0089,-0.0087,-0.0001,0.0085,
19.2660,-0.0217,0.0280,-0.0089,-0.0087,-0.0001,0.0085,
19.2670,0.0503,-0.0181,0.0006,-0.0087,-0.0001,0.0085,
19.2680,0.0503,-0.0181,0.0006,-0.0091,0.0170,0.0048,
19.3210,0.0503,-0.0181,0.0006,-0.0091,0.0170,0.0048,
19.3230,0.0503,-0.0181,0.0006,-0.0091,0.0170,0.0048,
19.3240,0.0503,-0.0181,0.0006,-0.0091,0.0170,0.0048,
19.3260,0.0503,-0.0181,0.0006,-0.0087,0.0235,-0.0013,
19.3270,0.0402,-0.0049,0.0068,-0.0087,0.0235,-0.0013,
19.3790,0.0402,-0.0049,0.0068,-0.0087,0.0235,-0.0013,
19.3810,0.0402,-0.0049,0.0068,-0.0087,0.0235,-0.0013,
19.3820,0.0402,-0.0049,0.0068,-0.0087,0.0235,-0.0013,
19.3840,0.0402,-0.0049,0.0068,-0.0079,0.0146,0.0003,
19.3850,-0.0134,0.0169,-0.0063,-0.0079,0.0146,0.0003,
19.4390,0.0145,-0.0214,-0.0015,-0.0079,0.0146,0.0003,
19.4420,0.0145,-0.0214,-0.0015,-0.0079,0.0146,0.0003,
19.4440,0.0145,-0.0214,-0.0015,-0.0079,0.0146,0.0003,
19.4460,0.0145,-0.0214,-0.0015,-0.0079,0.0146,0.0003,
19.4480,0.0145,-0.0214,-0.0015,-0.0046,0.0235,-0.0038,
19.4970,0.0145,-0.0214,-0.0015,-0.0046,0.0235,-0.0038,
19.4990,0.0145,-0.0214,-0.0015,-0.0046,0.0235,-0.0038,
19.5000,0.0145,-0.0214,-0.0015,-0.0046,0.0235,-0.0038,
19.5020,0.0145,-0.0214,-0.0015,-0.0075,0.0101,0.0007,
19.5030,-0.0246,0.0028,-0.0300,-0.0075,0.0101,0.0007,
19.5560,-0.0246,0.0028,-0.0300,-0.0075,0.0101,0.0007,
19.5580,-0.0246,0.0028,-0.0300,-0.0075,0.0101,0.0007,
19.5600,-0.0246,0.0028,-0.0300,-0.0075,0.0101,0.0007,
19.5610,-0.0246,0.0028,-0.0300,-0.0067,0.0142,-0.0001,
19.5630,0.0051,-0.0258,0.0048,-0.0067,0.0142,-0.0001,
19.6140,0.0051,-0.0258,0.0048,-0.0067,0.0142,-0.0001,
19.6170,0.0051,-0.0258,0.0048,-0.0067,0.0142,-0.0001,
19.6190,0.0051,-0.0258,0.0048,-0.0067,0.0142,-0.0001,
19.6200,0.0051,-0.0258,0.0048,-0.0062,0.0129,0.0011,
19.6210,0.0020,-0.0186,-0.0102,-0.0062,0.0129,0.0011,
19.6720,0.0020,-0.0186,-0.0102,-0.0062,0.0129,0.0011,
19.6740,0.0020,-0.0186,-0.0102,-0.0062,0.0129,0.0011,
19.6760,0.0020,-0.0186,-0.0102,-0.0062,0.0129,0.0011,
19.6780,0.0020,-0.0186,-0.0102,0.0108,0.0077,-0.0009,
19.6790,0.0057,-0.0275,0.0359,0.0108,0.0077,-0.0009,
19.7310,0.0057,-0.0275,0.0359,0.0108,0.0077,-0.0009,
19.7330,0.0057,-0.0275,0.0359,0.0108,0.0077,-0.0009,
19.7340,0.0057,-0.0275,0.0359,0.0108,0.0077,-0.0009,
19.7360,0.0057,-0.0275,0.0359,0.0121,-0.0078,0.0060,
19.7380,-0.0652,0.0041,0.0332,0.0121,-0.0078,0.0060,
19.7900,-0.0652,0.0041,0.0332,0.0121,-0.0078,0.0060,
19.7920,-0.0652,0.0041,0.0332,0.0121,-0.0078,0.0060,
19.7930,-0.0652,0.0041,0.0332,0.0121,-0.0078,0.0060,
19.7940,-0.0652,0.0041,0.0332,-0.0005,-0.0131,-0.0013,
19.7960,0.0192,0.0575,-0.0176,-0.0005,-0.0131,-0.0013,
19.8480,0.0192,0.0575,-0.0176,-0.0005,-0.0131,-0.0013,
19.8500,0.0192,0.0575,-0.0176,-0.0005,-0.0131,-0.0013,
19.8510,0.0192,0.0575,-0.0176,-0.0005,-0.0131,-0.0013,
19.8520,0.0621,0.0141,-0.0329,-0.0005,-0.0131,-0.0013,
19.8540,0.0621,0.0141,-0.0329,-0.0148,0.0007,-0.0095,
19.9070,0.0621,0.0141,-0.0329,-0.0148,0.0007,-0.0095,
19.9090,0.0621,0.0141,-0.0329,-0.0148,0.0007,-0.0095,
19.9100,0.0621,0.0141,-0.0329,-0.0148,0.0007,-0.0095,
19.9110,0.0621,0.0141,-0.0329,-0.0266,-0.0021,-0.0030,
19.9120,-0.0388,0.0362,-0.0207,-0.0266,-0.0021,-0.0030,
19.9650,-0.0388,0.0362,-0.0207,-0.0266,-0.0021,-0.0030,
19.9680,-0.0388,0.0362,-0.0207,-0.0266,-0.0021,-0.0030,
19.9690,-0.0388,0.0362,-0.0207,-0.0266,-0.0021,-0.0030,
19.9700,-0.0388,0.0362,-0.0207,-0.0229,-0.0009,0.0015,
19.9710,0.0173,-0.0198,0.0459,-0.0229,-0.0009,0.0015,
20.0240,0.0173,-0.0198,0.0459,-0.0229,-0.0009,0.0015,
20.0260,0.0173,-0.0198,0.0459,-0.0229,-0.0009,0.0015,
20.0270,0.0173,-0.0198,0.0459,-0.0229,-0.0009,0.0015,
20.0290,0.0173,-0.0198,0.0459,-0.0209,0.0081,0.0072,
20.0300,-0.0025,0.0019,0.0003,-0.0209,0.0081,0.0072,
20.0820,-0.0025,0.0019,0.0003,-0.0209,0.0081,0.0072,
20.0850,-0.0025,0.0019,0.0003,-0.0209,0.0081,0.0072,
20.0860,-0.0025,0.0019,0.0003,-0.0209,0.0081,0.0072,
20.0880,-0.0025,0.0019,0.0003,-0.0107,-0.0009,0.0072,
20.0890,-0.0079,-0.0338,-0.0009,-0.0107,-0.0009,0.0072,
20.1410,-0.0079,-0.0338,-0.0009,-0.0107,-0.0009,0.0072,
20.1430,-0.0079,-0.0338,-0.0009,-0.0107,-0.0009,0.0072,
20.1450,-0.0079,-0.0338,-0.0009,-0.0107,-0.0009,0.0072,
20.1460,-0.0079,-0.0338,-0.0009,-0.0083,0.0032,0.0044,
20.1480,0.0025,-0.0056,0.0214,-0.0083,0.0032,0.0044,
20.2000,0.0025,-0.0056,0.0214,-0.0083,0.0032,0.0044,
20.2020,0.0025,-0.0056,0.0214,-0.0083,0.0032,0.0044,
20.2030,0.0025,-0.0056,0.0214,-0.0083,0.0032,0.0044,
20.2040,0.0025,-0.0056,0.0214,-0.0083,0.0011,0.0003,
20.2060,0.0155,0.0197,0.0157,-0.0083,0.0011,0.0003,
20.2580,0.0155,0.0197,0.0157,-0.0083,0.0011,0.0003,
20.2600,0.0155,0.0197,0.0157,-0.0083,0.0011,0.0003,
20.2610,0.0155,0.0197,0.0157,-0.0083,0.0011,0.0003,
20.2630,0.0155,0.0197,0.0157,-0.0103,-0.0005,-0.0025,
20.2640,-0.0041,-0.0011,0.0002,-0.0103,-0.0005,-0.0025,
20.3170,-0.0041,-0.0011,0.0002,-0.0103,-0.0005,-0.0025,
20.3190,-0.0041,-0.0011,0.0002,-0.0103,-0.0005,-0.0025,
20.3200,-0.0041,-0.0011,0.0002,-0.0103,-0.0005,-0.0025,
20.3220,-0.0041,-0.0011,0.0002,0.0007,-0.0160,-0.0009,
20.3230,-0.0179,-0.0299,-0.0379,0.0007,-0.0160,-0.0009,
20.3750,-0.0179,-0.0299,-0.0379,0.0007,-0.0160,-0.0009,
20.3770,-0.0179,-0.0299,-0.0379,0.0007,-0.0160,-0.0009,
20.3780,-0.0179,-0.0299,-0.0379,0.0007,-0.0160,-0.0009,
20.3800,-0.0179,-0.0299,-0.0379,0.0092,-0.0196,0.0048,
20.3810,-0.0093,-0.0217,0.0002,0.0092,-0.0196,0.0048,
20.4340,-0.0093,-0.0217,0.0002,0.0092,-0.0196,0.0048,
20.4360,-0.0093,-0.0217,0.0002,0.0092,-0.0196,0.0048,
20.4380,-0.0093,-0.0217,0.0002,0.0092,-0.0196,0.0048,
20.4390,-0.0093,-0.0217,0.0002,0.0088,-0.0147,0.0060,
20.4400,0.0178,0.0032,0.0492,0.0088,-0.0147,0.0060,
20.4930,0.0178,0.0032,0.0492,0.0088,-0.0147,0.0060,
20.4950,0.0178,0.0032,0.0492,0.0088,-0.0147,0.0060,
20.4960,0.0178,0.0032,0.0492,0.0088,-0.0147,0.0060,
20.4980,-0.0076,0.0362,0.0508,0.0088,-0.0147,0.0060,
20.4990,-0.0076,0.0362,0.0508,0.0035,-0.0172,0.0048,
20.5500,-0.0076,0.0362,0.0508,0.0035,-0.0172,0.0048,
20.5520,-0.0076,0.0362,0.0508,0.0035,-0.0172,0.0048,
20.5530,-0.0076,0.0362,0.0508,0.0035,-0.0172,0.0048,
20.5540,-0.0076,0.0362,0.0508,0.0007,-0.0229,0.0052,
20.5560,0.0092,0.0058,0.0308,0.0007,-0.0229,0.0052,
20.6090,0.0092,0.0058,0.0308,0.0007,-0.0229,0.0052,
20.6110,0.0092,0.0058,0.0308,0.0007,-0.0229,0.0052,
20.6130,0.0092,0.0058,0.0308,0.0007,-0.0229,0.0052,
20.6140,0.0092,0.0058,0.0308,-0.0009,-0.0196,0.0068,
20.6150,0.0343,0.0316,0.0406,-0.0009,-0.0196,0.0068,
20.6670,0.0343,0.0316,0.0406,-0.0009,-0.0196,0.0068,
20.6680,0.0343,0.0316,0.0406,-0.0009,-0.0196,0.0068,
20.6680,0.0343,0.0316,0.0406,-0.0009,-0.0196,0.0068,
20.6690,0.0343,0.0316,0.0406,-0.0042,-0.0253,0.0072,
20.6690,-0.0026,0.0074,0.0453,-0.0042,-0.0253,0.0072,
20.7260,-0.0026,0.0074,0.0453,-0.0042,-0.0253,0.0072,
20.7270,-0.0026,0.0074,0.0453,-0.0042,-0.0253,0.0072,
20.7270,-0.0026,0.0074,0.0453,-0.0042,-0.0253,0.0072,
20.7280,-0.0026,0.0074,0.0453,-0.0058,-0.0196,0.0032,
20.7280,-0.0048,-0.0076,0.0192,-0.0058,-0.0196,0.0032,
20.7860,-0.0048,-0.0076,0.0192,-0.0058,-0.0196,0.0032,
20.7880,-0.0048,-0.0076,0.0192,-0.0058,-0.0196,0.0032,
20.7890,-0.0048,-0.0076,0.0192,-0.0058,-0.0196,0.0032,
20.7900,-0.0048,-0.0076,0.0192,-0.0095,-0.0090,0.0040,
20.7910,0.0236,0.0126,0.0848,-0.0095,-0.0090,0.0040,
20.8440,0.0236,0.0126,0.0848,-0.0095,-0.0090,0.0040,
20.8460,0.0236,0.0126,0.0848,-0.0095,-0.0090,0.0040,
20.8470,0.0236,0.0126,0.0848,-0.0095,-0.0090,0.0040,
20.8480,0.0236,0.0126,0.0848,-0.0115,-0.0013,0.0060,
20.8500,0.0344,0.0169,0.0745,-0.0115,-0.0013,0.0060,
20.9020,0.0344,0.0169,0.0745,-0.0115,-0.0013,0.0060,
20.9050,0.0344,0.0169,0.0745,-0.0115,-0.0013,0.0060,
20.9060,0.0344,0.0169,0.0745,-0.0115,-0.0013,0.0060,
20.9070,0.0354,-0.0324,0.0779,-0.0115,-0.0013,0.0060,
20.9080,0.0354,-0.0324,0.0779,-0.0046,0.0101,0.0027,
20.9620,0.0354,-0.0324,0.0779,-0.0046,0.0101,0.0027,
20.9640,0.0354,-0.0324,0.0779,-0.0046,0.0101,0.0027,
20.9650,0.0354,-0.0324,0.0779,-0.0046,0.0101,0.0027,
20.9660,0.0354,-0.0324,0.0779,-0.0018,0.0089,0.0011,
20.9680,0.0166,0.0015,0.0136,-0.0018,0.0089,0.0011,
21.0190,0.0166,0.0015,0.0136,-0.0018,0.0089,0.0011,
21.0200,0.0166,0.0015,0.0136,-0.0018,0.0089,0.0011,
21.0200,0.0166,0.0015,0.0136,-0.0018,0.0089,0.0011,
21.0200,0.0240,0.0047,0.0191,-0.0018,0.0089,0.0011,
21.0210,0.0240,0.0047,0.0191,0.0060,0.0077,-0.0001,
21.0780,0.0240,0.0047,0.0191,0.0060,0.0077,-0.0001,
21.0800,0.0240,0.0047,0.0191,0.0060,0.0077,-0.0001,
21.0820,0.0240,0.0047,0.0191,0.0060,0.0077,-0.0001,
21.0830,0.0240,0.0047,0.0191,0.0096,0.0068,-0.0021,
21.0840,-0.0130,-0.0132,0.0278,0.0096,0.0068,-0.0021,
21.1350,-0.0130,-0.0132,0.0278,0.0096,0.0068,-0.0021,
21.1360,-0.0130,-0.0132,0.0278,0.0096,0.0068,-0.0021,
21.1370,-0.0130,-0.0132,0.0278,0.0096,0.0068,-0.0021,
21.1370,-0.0130,-0.0132,0.0278,0.0100,-0.0050,-0.0034,
21.1380,0.0048,0.0234,0.0188,0.0100,-0.0050,-0.0034,
21.1940,0.0048,0.0234,0.0188,0.0100,-0.0050,-0.0034,
21.1960,0.0048,0.0234,0.0188,0.0100,-0.0050,-0.0034,
21.1960,0.0048,0.0234,0.0188,0.0100,-0.0050,-0.0034,
21.1970,0.0048,0.0234,0.0188,0.0198,-0.0127,-0.0017,
21.1970,-0.0156,-0.0155,0.0154,0.0198,-0.0127,-0.0017,
21.2540,-0.0156,-0.0155,0.0154,0.0198,-0.0127,-0.0017,
21.2560,-0.0156,-0.0155,0.0154,0.0198,-0.0127,-0.0017,
21.2570,-0.0156,-0.0155,0.0154,0.0198,-0.0127,-0.0017,
21.2590,-0.0156,-0.0155,0.0154,0.0308,0.0113,-0.0083,
21.2600,0.0551,-0.0133,0.0496,0.0308,0.0113,-0.0083,
21.3120,0.0551,-0.0133,0.0496,0.0308,0.0113,-0.0083,
21.3130,0.0551,-0.0133,0.0496,0.0308,0.0113,-0.0083,
21.3140,0.0551,-0.0133,0.0496,0.0308,0.0113,-0.0083,
21.3140,0.0551,-0.0133,0.0496,0.0312,0.0296,-0.0115,
21.3150,0.0597,0.0060,0.1053,0.0312,0.0296,-0.0115,
21.3700,0.0597,0.0060,0.1053,0.0312,0.0296,-0.0115,
21.3730,0.0597,0.0060,0.1053,0.0312,0.0296,-0.0115,
21.3740,0.0597,0.0060,0.1053,0.0312,0.0296,-0.0115,
21.3750,0.0597,0.0060,0.1053,0.0532,0.0256,-0.0144,
21.3760,-0.0017,-0.0518,0.2287,0.0532,0.0256,-0.0144,
21.4290,-0.0017,-0.0518,0.2287,0.0532,0.0256,-0.0144,
21.4310,-0.0017,-0.0518,0.2287,0.0532,0.0256,-0.0144,
21.4320,-0.0017,-0.0518,0.2287,0.0532,0.0256,-0.0144,
21.4340,-0.0017,-0.0518,0.2287,0.0768,0.0207,-0.0042,
21.4350,-0.0170,-0.0165,0.1465,0.0768,0.0207,-0.0042,
21.4880,-0.0170,-0.0165,0.1465,0.0768,0.0207,-0.0042,
21.4900,-0.0170,-0.0165,0.1465,0.0768,0.0207,-0.0042,
21.4910,-0.0170,-0.0165,0.1465,0.0768,0.0207,-0.0042,
21.4920,-0.0170,-0.0165,0.1465,0.0797,0.0300,-0.0095,
21.4930,0.0441,0.0100,0.0497,0.0797,0.0300,-0.0095,
21.5470,0.0441,0.0100,0.0497,0.0797,0.0300,-0.0095,
21.5480,0.0441,0.0100,0.0497,0.0797,0.0300,-0.0095,
21.5510,0.0441,0.0100,0.0497,0.0797,0.0300,-0.0095,
21.5520,0.0441,0.0100,0.0497,0.0874,0.0170,-0.0148,
21.5530,-0.0260,0.0163,0.0739,0.0874,0.0170,-0.0148,
21.6050,-0.0260,0.0163,0.0739,0.0874,0.0170,-0.0148,
21.6070,-0.0260,0.0163,0.0739,0.0874,0.0170,-0.0148,
21.6080,-0.0260,0.0163,0.0739,0.0874,0.0170,-0.0148,
21.6100,0.0372,0.0229,0.1177,0.0874,0.0170,-0.0148,
21.6110,0.0372,0.0229,0.1177,0.0874,0.0129,-0.0156,
21.6640,0.0372,0.0229,0.1177,0.0874,0.0129,-0.0156,
21.6660,0.0372,0.0229,0.1177,0.0874,0.0129,-0.0156,
21.6680,0.0372,0.0229,0.1177,0.0874,0.0129,-0.0156,
21.6690,0.0372,0.0229,0.1177,0.1008,-0.0078,-0.0172,
21.6700,-0.0575,0.0098,0.1133,0.1008,-0.0078,-0.0172,
21.7220,-0.0575,0.0098,0.1133,0.1008,-0.0078,-0.0172,
21.7240,-0.0575,0.0098,0.1133,0.1008,-0.0078,-0.0172,
21.7250,-0.0575,0.0098,0.1133,0.1008,-0.0078,-0.0172,
21.7260,-0.0575,0.0098,0.1133,0.1432,-0.0196,-0.0311,
21.7280,-0.0371,-0.0387,0.1389,0.1432,-0.0196,-0.0311,
21.7810,-0.0371,-0.0387,0.1389,0.1432,-0.0196,-0.0311,
21.7830,-0.0371,-0.0387,0.1389,0.1432,-0.0196,-0.0311,
21.7840,-0.0371,-0.0387,0.1389,0.1432,-0.0196,-0.0311,
21.7850,0.0325,0.0773,-0.0124,0.1432,-0.0196,-0.0311,
21.7870,0.0325,0.0773,-0.0124,0.1705,-0.0025,-0.0653,
21.8390,0.0325,0.0773,-0.0124,0.1705,-0.0025,-0.0653,
21.8420,0.0325,0.0773,-0.0124,0.1705,-0.0025,-0.0653,
21.8430,0.0325,0.0773,-0.0124,0.1705,-0.0025,-0.0653,
21.8440,0.0325,0.0773,-0.0124,0.2723,-0.0302,-0.1023,
21.8460,0.0722,-0.8927,-0.1204,0.2723,-0.0302,-0.1023,
21.8980,0.0722,-0.8927,-0.1204,0.2723,-0.0302,-0.1023,
21.9000,0.0722,-0.8927,-0.1204,0.2723,-0.0302,-0.1023,
21.9010,0.0722,-0.8927,-0.1204,0.2723,-0.0302,-0.1023,
21.9020,0.0722,-0.8927,-0.1204,0.3818,0.0349,-0.1182,
21.9040,0.8071,-4.7861,-0.4239,0.3818,0.0349,-0.1182,
21.9560,0.8071,-4.7861,-0.4239,0.3818,0.0349,-0.1182,
21.9590,0.8071,-4.7861,-0.4239,0.3818,0.0349,-0.1182,
21.9600,0.8071,-4.7861,-0.4239,0.3818,0.0349,-0.1182,
21.9610,0.8071,-4.7861,-0.4239,0.9984,0.0089,-0.1520,
21.9630,0.0793,-7.8547,2.7034,0.9984,0.0089,-0.1520,
22.0150,0.0793,-7.8547,2.7034,0.9984,0.0089,-0.1520,
22.0170,0.0793,-7.8547,2.7034,0.9984,0.0089,-0.1520,
22.0190,0.0793,-7.8547,2.7034,0.9984,0.0089,-0.1520,
22.0200,0.0793,-7.8547,2.7034,1.4187,0.2162,-0.1992,
22.0210,0.6778,-0.5672,1.7991,1.4187,0.2162,-0.1992,
22.0740,0.6778,-0.5672,1.7991,1.4187,0.2162,-0.1992,
22.0760,0.6778,-0.5672,1.7991,1.4187,0.2162,-0.1992,
22.0770,0.6778,-0.5672,1.7991,1.4187,0.2162,-0.1992,
22.0780,0.6778,-0.5672,1.7991,0.8477,0.2776,-0.2078,
